year,area_code,indicator_code,value
2022,11140630021103,to_in_007,209
2022,11140590011801,to_in_007,99
2022,11140720010001,to_in_007,242
2022,11140750010603,to_in_007,249
2022,11140700010002,to_in_007,269
2022,11140690010006,to_in_007,231
2022,11140660030011,to_in_007,212
2022,11140720020023,to_in_007,149
2022,11140610010008,to_in_007,239
2022,11140590010001,to_in_007,174
2022,11140720020021,to_in_007,244
2022,11140630010001,to_in_007,434
2022,11140750010903,to_in_007,305
2022,11140590010003,to_in_007,259
2022,11140630020012,to_in_007,186
2022,11140770010012,to_in_007,166
2022,11140710010008,to_in_007,209
2022,11140740030303,to_in_007,257
2022,11140630020101,to_in_007,209
2022,11140600020004,to_in_007,258
2022,11140750010003,to_in_007,169
2022,11140740010201,to_in_007,327
2022,11140730020307,to_in_007,209
2022,11140690010001,to_in_007,284
2022,11140610010301,to_in_007,318
2022,11140770011102,to_in_007,267
2022,11140660030009,to_in_007,161
2022,11140710010002,to_in_007,297
2022,11140740040104,to_in_007,187
2022,11140730020027,to_in_007,330
2022,11140770010022,to_in_007,193
2022,11140660020016,to_in_007,261
2022,11140760010201,to_in_007,270
2022,11140690010009,to_in_007,257
2022,11140770011104,to_in_007,288
2022,11140780021302,to_in_007,214
2022,11140690010201,to_in_007,145
2022,11140730020801,to_in_007,180
2022,11140770011001,to_in_007,174
2022,11140760030006,to_in_007,154
2022,11140730020013,to_in_007,293
2022,11140770020301,to_in_007,243
2022,11140750010901,to_in_007,281
2022,11140660020009,to_in_007,222
2022,11140660020301,to_in_007,210
2022,11140630010501,to_in_007,204
2022,11140760030001,to_in_007,154
2022,11140660030008,to_in_007,203
2022,11140600010105,to_in_007,285
2022,11140610010011,to_in_007,210
2022,11140740030102,to_in_007,298
2022,11140610010002,to_in_007,138
2022,11140740010304,to_in_007,296
2022,11140750010007,to_in_007,146
2022,11140660030001,to_in_007,217
2022,11140770011003,to_in_008,223
2022,11140630020504,to_in_008,190
2022,11140770020401,to_in_008,271
2022,11140760010703,to_in_008,286
2022,11140740040202,to_in_008,229
2022,11140660030012,to_in_008,284
2022,11140690010028,to_in_008,333
2022,11140760010403,to_in_008,224
2022,11140780021303,to_in_008,305
2022,11140610010402,to_in_008,222
2022,11140740040401,to_in_008,236
2022,11140700010025,to_in_008,237
2022,11140770020013,to_in_008,236
2022,11140630010104,to_in_008,329
2022,11140610010204,to_in_008,326
2022,11140690010003,to_in_008,237
2022,11140590010006,to_in_008,170
2022,11140700012601,to_in_008,260
2022,11140710010007,to_in_008,260
2022,11140710010022,to_in_008,254
2022,11140740010401,to_in_008,269
2022,11140750010201,to_in_008,210
2022,11140600010201,to_in_008,287
2022,11140770010101,to_in_008,200
2022,11140780021001,to_in_008,13
2022,11140720020007,to_in_008,266
2022,11140780020202,to_in_008,219
2022,11140770030201,to_in_008,181
2022,11140730021501,to_in_008,271
2022,11140610010109,to_in_008,205
2022,11140730020024,to_in_008,218
2022,11140740030001,to_in_008,163
2022,11140760010601,to_in_008,334
2022,11140780020001,to_in_008,199
2022,11140660030006,to_in_008,259
2022,11140680020007,to_in_008,282
2022,11140780021103,to_in_008,303
2022,11140710010012,to_in_008,263
2022,11140690010013,to_in_008,274
2022,11140700010017,to_in_008,314
2022,11140780021601,to_in_008,255
2022,11140730030102,to_in_008,427
2022,11140780010101,to_in_008,358
2022,11140740030503,to_in_008,251
2022,11140610010003,to_in_008,175
2022,11140680020011,to_in_008,314
2022,11140600010106,to_in_008,319
2022,11140630010005,to_in_008,146
2022,11140740020201,to_in_008,206
2022,11140730020201,to_in_008,306
2022,11140730020011,to_in_008,257
2022,11140730020005,to_in_008,277
2022,11140630020503,to_in_008,306
2022,11140770020403,to_in_008,273
2022,11140610010203,to_in_008,226
2022,11140700011401,to_in_008,421
2022,11140660030015,to_in_008,393
2022,11140680020004,to_in_008,249
2022,11140630010103,to_in_008,240
2022,11140680010005,to_in_008,257
2022,11140700010008,to_in_008,242
2022,11140740030101,to_in_008,275
2022,11140770010104,to_in_008,230
2022,11140750010703,to_in_008,314
2022,11140660030101,to_in_008,181
2022,11140610010205,to_in_008,198
2022,11140760030004,to_in_008,215
2022,11140780020209,to_in_008,268
2022,11140720020017,to_in_008,329
2022,11140630020801,to_in_008,311
2022,11140660030004,to_in_008,266
2022,11140630020102,to_in_008,285
2022,11140760031103,to_in_008,229
2022,11140590011205,to_in_008,329
2022,11140730020404,to_in_008,179
2022,11140600010002,to_in_008,242
2022,11140590010101,to_in_008,303
2022,11140770020302,to_in_008,204
2022,11140630010105,to_in_008,360
2022,11140770020402,to_in_008,211
2022,11140600010012,to_in_008,183
2022,11140740010102,to_in_008,275
2022,11140730020025,to_in_008,730
2022,11140630010003,to_in_008,175
2022,11140740040203,to_in_008,235
2022,11140680010003,to_in_008,317
2022,11140750010706,to_in_008,308
2022,11140780020203,to_in_008,294
2022,11140730020023,to_in_008,184
2022,11140700011201,to_in_008,199
2022,11140780020216,to_in_008,240
2022,11140700010013,to_in_008,227
2022,11140730021601,to_in_008,236
2022,11140660020010,to_in_008,337
2022,11140610010010,to_in_008,208
2022,11140740030501,to_in_008,271
2022,11140720020022,to_in_008,298
2022,11140750010014,to_in_008,179
2022,11140590011901,to_in_008,328
2022,11140600020003,to_in_008,188
2022,11140690010018,to_in_008,263
2022,11140690010005,to_in_008,228
2022,11140680010004,to_in_008,255
2022,11140760010701,to_in_008,299
2022,11140750010002,to_in_008,211
2022,11140710010006,to_in_008,234
2022,11140630020401,to_in_008,275
2022,11140610020001,to_in_008,325
2022,11140720020009,to_in_008,312
2022,11140590010201,to_in_008,187
2022,11140660020005,to_in_008,248
2022,11140680020008,to_in_008,227
2022,11140760030005,to_in_008,310
2022,11140770020702,to_in_008,311
2022,11140680020010,to_in_008,267
2022,11140720020023,to_in_008,166
2022,11140740040001,to_in_008,5
2022,11140610010008,to_in_008,265
2022,11140610010012,to_in_008,286
2022,11140760010101,to_in_008,209
2022,11140590010001,to_in_008,142
2022,11140740010105,to_in_008,308
2022,11140750010601,to_in_008,240
2022,11140740020003,to_in_008,258
2022,11140600010006,to_in_008,206
2022,11140740030201,to_in_008,298
2022,11140720020019,to_in_008,251
2022,11140700010019,to_in_008,299
2022,11140690010023,to_in_008,281
2022,11140740040205,to_in_008,242
2022,11140720020021,to_in_008,281
2022,11140780021603,to_in_008,259
2022,11140740020005,to_in_008,230
2022,11140730021502,to_in_008,356
2022,11140710010201,to_in_008,349
2022,11140610010108,to_in_008,275
2022,11140770020009,to_in_008,177
2022,11140600010003,to_in_008,173
2022,11140760031002,to_in_008,294
2022,11140710010008,to_in_008,219
2022,11140730020601,to_in_008,237
2022,11140680020002,to_in_008,279
2022,11140600010103,to_in_008,258
2022,11140760030008,to_in_008,180
2022,11140770010005,to_in_008,234
2022,11140690010102,to_in_008,280
2022,11140660020007,to_in_008,258
2022,11140630020103,to_in_008,205
2022,11140630020101,to_in_008,214
2022,11140700010901,to_in_008,271
2022,11140710010021,to_in_008,233
2022,11140770020003,to_in_008,224
2022,11140710010017,to_in_008,304
2022,11140750010003,to_in_008,204
2022,11140730020307,to_in_008,229
2022,11140720020003,to_in_008,255
2022,11140610010301,to_in_008,363
2022,11140590010302,to_in_008,310
2022,11140760010204,to_in_008,219
2022,11140730021102,to_in_008,280
2022,11140630020502,to_in_008,246
2022,11140660020012,to_in_008,242
2022,11140770020704,to_in_008,231
2022,11140710010002,to_in_008,305
2022,11140720010005,to_in_008,305
2022,11140590011209,to_in_008,295
2022,11140730020402,to_in_008,203
2022,11140740040103,to_in_008,303
2022,11140770010022,to_in_008,292
2022,11140740010003,to_in_008,415
2022,11140760010201,to_in_008,305
2022,11140660030014,to_in_008,323
2022,11140770010001,to_in_008,379
2022,11140770011104,to_in_008,305
2022,11140680010016,to_in_008,238
2022,11140630020003,to_in_008,228
2022,11140760010702,to_in_008,231
2022,11140590011206,to_in_008,257
2022,11140590011204,to_in_008,207
2022,11140730020010,to_in_008,1488
2022,11140750010902,to_in_008,240
2022,11140770010014,to_in_008,283
2022,11140750011006,to_in_008,243
2022,11140600010501,to_in_008,342
2022,11140760020001,to_in_008,168
2022,11140760030006,to_in_008,194
2022,11140720020010,to_in_008,236
2022,11140770010004,to_in_008,186
2022,11140680010015,to_in_008,291
2022,11140770020017,to_in_008,285
2022,11140770020301,to_in_008,237
2022,11140720020018,to_in_008,314
2022,11140700010016,to_in_008,204
2022,11140740030302,to_in_008,294
2022,11140760010203,to_in_008,223
2022,11140660020203,to_in_008,256
2022,11140760030001,to_in_008,170
2022,11140730021303,to_in_008,298
2022,11140600010016,to_in_008,184
2022,11140750011003,to_in_008,233
2022,11140730020022,to_in_008,224
2022,11140610010011,to_in_008,231
2022,11140760030003,to_in_008,251
2022,11140750010904,to_in_008,294
2022,11140730020403,to_in_008,224
2022,11140740030102,to_in_008,309
2022,11140630020013,to_in_008,201
2022,11140760031101,to_in_008,211
2022,11140690011001,to_in_008,186
2022,11140700010003,to_in_008,377
2022,11140780020210,to_in_008,223
2022,11140680010002,to_in_008,277
2022,11140770010103,to_in_008,335
2022,11140720020011,to_in_008,317
2022,11140740010304,to_in_008,311
2022,11140630010007,to_in_008,158
2022,11140590011203,to_in_008,237
2022,11140720020015,to_in_008,299
2022,11140730020405,to_in_008,245
2022,11140770020020,to_in_008,235
2022,11140760031003,to_in_008,218
2022,11140730020014,to_in_008,479
2022,11140780020008,to_in_008,0
2022,11140730030001,to_in_008,0
2022,11140630020015,to_in_008,0
2022,11140780020010,to_in_007,0
2022,11140760030011,to_in_007,0
2022,11140730030001,to_in_007,0
2022,11140730010001,to_in_008,0
2022,11140780020010,to_in_008,0
2022,11140630020015,to_in_007,0
2022,11140780020406,to_in_008,0
2022,11140770030001,to_in_008,0
2022,11140780020402,to_in_008,0
2022,11140780020407,to_in_008,0
2022,11140780020007,to_in_008,0
2022,11140770030001,to_in_007,0
2022,11140780020401,to_in_007,0
2022,11140780020007,to_in_007,0
2022,11140780020402,to_in_007,0
2022,11140770020018,to_in_007,0
2022,11140740040003,to_in_008,0
2022,11140720010002,to_in_008,193
2022,11140720020012,to_in_008,325
2022,11140740040501,to_in_008,303
2022,11140730020313,to_in_008,319
2022,11140610010104,to_in_008,206
2022,11140780021201,to_in_008,291
2022,11140780021202,to_in_008,289
2022,11140630010601,to_in_008,240
2022,11140770010105,to_in_008,234
2022,11140660030018,to_in_008,315
2022,11140610010006,to_in_008,175
2022,11140610010107,to_in_008,220
2022,11140750010602,to_in_008,262
2022,11140730020002,to_in_008,229
2022,11140600010017,to_in_008,215
2022,11140750011001,to_in_008,294
2022,11140730020008,to_in_008,263
2022,11140690010008,to_in_008,323
2022,11140740030103,to_in_008,220
2022,11140660020015,to_in_008,233
2022,11140780020207,to_in_008,294
2022,11140730020021,to_in_008,567
2022,11140750010705,to_in_008,238
2022,11140720010004,to_in_008,293
2022,11140630010401,to_in_008,255
2022,11140770010011,to_in_008,205
2022,11140780021301,to_in_008,304
2022,11140780020205,to_in_008,283
2022,11140720010006,to_in_008,260
2022,11140780021501,to_in_008,193
2022,11140630021101,to_in_008,239
2022,11140630021103,to_in_008,229
2022,11140750011004,to_in_008,262
2022,11140590011202,to_in_008,270
2022,11140780020221,to_in_008,266
2022,11140610010001,to_in_008,254
2022,11140730030104,to_in_008,272
2022,11140730030105,to_in_008,275
2022,11140680020003,to_in_008,292
2022,11140610010202,to_in_008,323
2022,11140660020201,to_in_008,290
2022,11140630020007,to_in_008,315
2022,11140760010002,to_in_008,180
2022,11140760030009,to_in_008,218
2022,11140680010201,to_in_008,278
2022,11140680020009,to_in_008,205
2022,11140780020212,to_in_008,302
2022,11140780020206,to_in_008,204
2022,11140660020011,to_in_008,288
2022,11140630010001,to_in_008,396
2022,11140630020012,to_in_008,215
2022,11140770010012,to_in_008,219
2022,11140750010101,to_in_008,180
2022,11140740030303,to_in_008,283
2022,11140760030007,to_in_008,205
2022,11140680010018,to_in_008,288
2022,11140700010018,to_in_008,280
2022,11140710010202,to_in_008,297
2022,11140770010019,to_in_008,219
2022,11140600020004,to_in_008,253
2022,11140600020301,to_in_008,254
2022,11140780020901,to_in_008,256
2022,11140600010010,to_in_008,579
2022,11140590010403,to_in_008,239
2022,11140600010015,to_in_008,248
2022,11140730020027,to_in_008,685
2022,11140660020016,to_in_008,337
2022,11140770020010,to_in_008,327
2022,11140710010003,to_in_008,288
2022,11140680010007,to_in_008,274
2022,11140730020801,to_in_008,294
2022,11140750010704,to_in_008,320
2022,11140600010102,to_in_008,278
2022,11140720020013,to_in_008,224
2022,11140780020006,to_in_008,245
2022,11140740030301,to_in_008,311
2022,11140690010010,to_in_008,280
2022,11140770010003,to_in_008,297
2022,11140700010015,to_in_008,244
2022,11140750011005,to_in_008,406
2022,11140750010901,to_in_008,297
2022,11140630010501,to_in_008,219
2022,11140700010201,to_in_008,180
2022,11140730020303,to_in_008,301
2022,11140690010002,to_in_008,290
2022,11140600010105,to_in_008,310
2022,11140600010203,to_in_008,264
2022,11140770020008,to_in_008,200
2022,11140660020019,to_in_008,337
2022,11140720020005,to_in_008,313
2022,11140750010605,to_in_008,315
2022,11140730020311,to_in_008,311
2022,11140680010017,to_in_008,311
2022,11140780020405,to_in_008,0
2022,11140770020001,to_in_007,0
2022,11140780020101,to_in_007,0
2022,11140780020401,to_in_008,0
2022,11140770010017,to_in_008,0
2022,11140770010008,to_in_008,286
2022,11140770010013,to_in_008,247
2022,11140730020001,to_in_008,247
2022,11140660020202,to_in_008,309
2022,11140690010027,to_in_008,329
2022,11140590011002,to_in_008,317
2022,11140730020301,to_in_008,325
2022,11140770010020,to_in_008,275
2022,11140590010401,to_in_008,268
2022,11140740040204,to_in_008,246
2022,11140770020601,to_in_008,337
2022,11140680010009,to_in_008,281
2022,11140740020001,to_in_008,197
2022,11140600010001,to_in_008,301
2022,11140660030016,to_in_008,303
2022,11140720010008,to_in_008,247
2022,11140630020009,to_in_008,195
2022,11140610010009,to_in_008,177
2022,11140770020015,to_in_008,283
2022,11140730020306,to_in_008,287
2022,11140770020019,to_in_008,26
2022,11140720020014,to_in_008,326
2022,11140690010014,to_in_008,225
2022,11140770030301,to_in_008,393
2022,11140730020309,to_in_008,364
2022,11140740020002,to_in_008,202
2022,11140610010403,to_in_008,235
2022,11140720010003,to_in_008,263
2022,11140630010502,to_in_008,316
2022,11140630020702,to_in_008,247
2022,11140590011902,to_in_008,208
2022,11140590010003,to_in_008,299
2022,11140750010702,to_in_008,235
2022,11140750010008,to_in_008,266
2022,11140690010011,to_in_008,268
2022,11140630020004,to_in_008,234
2022,11140700010005,to_in_008,291
2022,11140730020009,to_in_008,285
2022,11140730020314,to_in_008,307
2022,11140690010001,to_in_008,302
2022,11140590010501,to_in_008,197
2022,11140740010101,to_in_008,308
2022,11140770010015,to_in_008,218
2022,11140730020019,to_in_008,184
2022,11140730021602,to_in_008,182
2022,11140590011802,to_in_008,646
2022,11140740040104,to_in_008,220
2022,11140780021401,to_in_008,165
2022,11140730020003,to_in_008,212
2022,11140710010018,to_in_008,262
2022,11140780020213,to_in_008,230
2022,11140610010401,to_in_008,269
2022,11140780021302,to_in_008,250
2022,11140690010021,to_in_008,292
2022,11140690010201,to_in_008,170
2022,11140630010201,to_in_008,263
2022,11140600020002,to_in_008,279
2022,11140700010001,to_in_008,356
2022,11140730020702,to_in_008,339
2022,11140770010023,to_in_008,237
2022,11140760010401,to_in_008,200
2022,11140730020401,to_in_008,296
2022,11140660030019,to_in_008,253
2022,11140660020003,to_in_008,318
2022,11140710010027,to_in_008,268
2022,11140660030008,to_in_008,213
2022,11140770010024,to_in_008,223
2022,11140660030017,to_in_008,242
2022,11140760030002,to_in_008,296
2022,11140700010026,to_in_008,259
2022,11140710010005,to_in_008,265
2022,11140740010104,to_in_008,255
2022,11140750010007,to_in_008,168
2022,11140740010402,to_in_008,376
2022,11140660020013,to_in_008,319
2022,11140660030001,to_in_008,215
2022,11140740020008,to_in_008,455
2022,11140730021302,to_in_008,248
2022,11140760030011,to_in_008,0
2022,11140780020004,to_in_007,0
2022,11140780020101,to_in_008,0
2022,11140780020008,to_in_007,0
2022,11140730040001,to_in_008,0
2022,11140740040003,to_in_007,0
2022,11140780020406,to_in_007,0
2022,11140780020404,to_in_008,0
2022,11140780020403,to_in_007,0
2022,11140750010009,to_in_008,195
2022,11140780021101,to_in_008,295
2022,11140750010905,to_in_008,281
2022,11140680010302,to_in_008,276
2022,11140710010011,to_in_008,323
2022,11140710010009,to_in_008,283
2022,11140680010006,to_in_008,243
2022,11140590010009,to_in_008,207
2022,11140660020006,to_in_008,281
2022,11140770010006,to_in_008,182
2022,11140730020007,to_in_008,282
2022,11140630010004,to_in_008,193
2022,11140770010002,to_in_008,277
2022,11140740040402,to_in_008,220
2022,11140610010004,to_in_008,156
2022,11140630020601,to_in_008,398
2022,11140710010024,to_in_008,333
2022,11140750010011,to_in_008,162
2022,11140740040303,to_in_008,236
2022,11140750010906,to_in_008,247
2022,11140770020011,to_in_008,202
2022,11140590010102,to_in_008,225
2022,11140770011103,to_in_008,323
