신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
B-,5318.4994829726875,337.8494615417851,47.88742192084977,3275.3660808106088,2706.625007633385,560.3049620421159,73.15216734788427,67.73331851131226,1206.020442645799
B-,2440.1621965936165,232.19945977664807,32.14573341941156,2494.9357393576342,1491.3976179355286,851.7028866181467,224.6777388590189,38.58428065855804,1013.4127845869435
B-,5318.450282933552,40.77259994672076,17.610617560901524,3212.6548486534284,1804.9015778104674,1093.4922267305756,118.11804717251067,47.503765653256316,1095.569114221946
B-,3638.412805119692,313.75557345676805,42.84461281817594,2851.8152622713833,1850.7268211234177,969.7271048856607,282.19348522540724,56.18988409166294,868.2272943538186
B-,5037.321287152444,457.25767705804924,64.38143853498559,2893.309639719154,2202.6083243610824,520.4466599833072,255.95509431208853,49.291671609954506,1096.8997864887963
B-,7440.384120852344,289.4259398784542,27.815483307479507,3488.3128893643043,2529.8452375278375,688.0557135348834,89.38937184568385,62.68027682808025,844.1657664391903
B-,4748.325085138491,234.26540239033753,39.445511568063296,3394.143924116776,2518.9329159660765,1025.2045708879562,195.5819447426258,53.85923974656185,830.2861363176154
B-,3157.612432521661,224.40286966842365,27.524376145834342,2547.138796043254,1424.133893884681,933.3394723030033,124.22253981503958,32.05273358552468,350.78916373346533
B-,2506.061170794462,216.95932118272992,33.65728227808112,2575.025350751376,1579.7561828207354,954.0301843433023,280.93023445019,47.36455289531649,535.4501388523959
B-,5545.6171666076125,386.4493887444025,49.89982662676624,3481.312924109543,3023.9262166631497,630.3161760591049,284.2839987861803,67.58122399503034,1179.29272920425
B-,1133.4934153057116,145.33697171970516,14.848358017055535,2747.4961711069686,2496.9780409088025,571.824448698505,164.50124087997776,27.46329223170038,1123.739548022678
B-,5298.156322728153,509.49949912563994,60.69005998943535,3193.8553257083036,2576.359486681726,610.098823381918,233.0685562637055,76.83169788000123,1517.9616805954172
B-,3068.235611467499,187.14197638316966,18.160936185332684,2422.152750212943,1700.6206334821804,487.1863524705566,106.90072402184849,36.522807689207056,359.0858225575224
B-,4879.249028431615,239.5419026970723,29.121687235887812,3654.0859964951187,3206.0134954863124,720.1770302888447,145.45066898908098,48.00826811088808,1670.8736423559085
B-,6409.027007999752,214.57417966181146,26.246810959526954,3443.4187917674253,2026.9184274484342,1160.2874652948885,149.93635224893308,68.11861933871891,1181.7849994733904
B-,6546.958865731568,439.82425136555025,44.671229032572406,2945.526625752931,1422.8951770969968,970.1074848967805,197.31378547634606,62.421926234551506,1175.753253707047
B-,5051.104635562906,326.0954525441332,49.7840877333304,3315.9564697263745,2579.7884186313527,739.2203036325451,90.55282779683357,69.26531932314481,1519.725117822268
B-,846.8539278365752,42.81530120669751,21.526933896107234,2695.388640534191,2372.187591982137,594.4346178437719,135.71114243783026,47.113789720536445,1105.1067125257805
B-,3649.7847078062778,144.9487121310525,23.971088803253902,2848.403722378813,2214.379975561659,490.8550190248766,79.22082768120757,29.1948871434518,1237.0382347995665
B-,4417.402101474543,359.401672243122,39.36690106828011,2888.983897295415,2236.1211333876768,586.4306020681969,100.97023861941024,73.77059003537332,678.646904184066
B-,5958.55494027589,315.53443181161805,37.28413086996284,3041.509677042275,2031.922900529499,674.633249699993,0.1,74.11176980730026,806.4637945614022
B-,4318.33471952619,380.79592656859023,54.60483697740983,2786.9572059641237,1899.8852530877048,736.9199885111491,248.97577445529365,63.918849875221795,812.4996917490104
B-,4582.559558982169,464.070289865507,62.00147534402829,2552.202728187176,1419.038966126882,809.9755675449239,155.6636442221576,53.68417831050887,385.63903386935
B-,4834.196447113001,206.57455369585583,29.618919313898026,3723.554722038603,3213.9762686035338,840.9963832470593,319.8746136208619,63.71899016213602,1627.609540661123
B-,2276.2801691885907,323.4348151143856,35.31630303406988,2714.1672644711925,1888.5975514596644,994.8958442112639,250.17973613749746,39.41228316211568,646.1619724485688
B-,7015.518929610153,450.77572610307806,59.19207793206024,3489.7170217472135,2451.0809613045303,932.2897426815125,102.72826204854587,74.12572784274806,783.1018421730265
B-,5146.013338485505,436.6482294100961,62.2031033045494,2706.7968957412495,1407.6428247132444,908.9355506243576,113.64348207562031,51.977871641062976,684.3377280721099
B-,5279.925204097197,273.10635399967055,24.559861311297283,3117.601631124735,1688.6150197002944,1196.5074490346744,202.74376948789754,54.50939846667624,946.5561851745083
B-,4130.104534060747,316.2155482690251,33.10969653669608,2854.3904022842894,1958.712615924734,790.2501710539792,262.48990167759996,48.4011588219352,858.1005842566577
B-,2955.93942412218,120.34431402269843,11.176896263072972,2634.4072078838394,1753.7862651354249,692.6927296892584,156.36901500076945,27.68855648986361,996.1840775851213
B-,5642.543513072037,261.55151275839705,36.42911946981238,3375.957618269482,2197.989485720218,1036.0111722279162,264.4435889196507,44.91635955142075,1527.6831269075806
B-,3535.0238531235855,262.08844984515764,37.49680705853207,3209.3193206626456,2826.0548631470806,609.1275093963995,93.48842105633274,44.8443592611278,1446.736179107156
B-,5643.828148408206,395.0935745228672,60.861234231519816,3521.8719625895196,2669.007481355315,1013.729264016218,306.7648286800087,43.13137600967857,988.7722958048834
B-,3926.8065634292648,271.86929894109744,29.984613310670422,3002.702793278964,2012.6882037457333,961.092427076753,138.64318454517618,56.64952657266186,1052.6476351797867
B-,5103.404390254429,300.5349320350176,45.2277919002558,2745.2949259500883,1333.784634088404,983.7062568525088,38.92754351932744,54.22183894335639,525.6652475365778
B-,6188.635724405047,334.7436572941062,38.70758032217657,3620.3773810385956,2946.913671191952,676.3859562924761,5.766088983734647,54.97942878263196,1721.2755145047167
B-,2278.3674354685795,253.33398351433436,44.52471579871795,2743.483748445452,2153.9136714471174,735.4193054102886,318.77869969322876,46.76312338987092,1029.5209959240065
B-,2475.3039574500267,80.32486934033815,17.20176009960553,2597.8748219751806,1122.4724299901436,1306.1307842948531,176.60124812551055,40.874395353208016,534.8593883641244
B-,2444.300723877154,244.681920966752,40.199627020193134,2597.085727829782,1323.5071143341397,1203.2229567276968,132.81004514051094,32.44147309371411,667.4216315093286
B-,4461.259753648226,293.1194808440386,38.24686386817648,3047.728782342214,2111.095900322569,935.1257982391069,270.0275953530129,65.62209748831535,600.9101203297716
B-,5165.703660951257,446.37465306565446,53.322599089247944,3428.3478339849253,2883.1515592268006,674.4466800686166,272.00601245565986,71.227382607584,1880.5097629051902
B-,5443.80896232552,208.66827652717205,12.770561743304896,3152.5034509807783,1917.2408132416667,1029.1214531475093,234.0307011796993,64.27400642733984,691.2645527966242
B-,4240.916616319402,141.1374084267865,21.55909609409542,2944.745748228271,1912.0285518497733,843.0802395592817,49.256474566084464,37.534176965561535,851.1029449081631
B-,4751.709151234071,287.01316575031586,47.48881873129886,3149.840443854606,2567.7567986556364,591.6019081053271,75.9400219931209,59.64896835044263,915.871101479212
B-,6007.148387891123,426.8220699104172,57.52785712772723,3313.1272987910306,2111.364347304626,1090.7115480001867,236.23271028221615,75.13153092266708,1041.6934119695982
B-,4671.426893508165,123.62490647816145,30.502844416000805,3022.899821763706,2275.481754835688,580.7801666829641,185.3287259061003,34.02190594797114,870.4767803616985
B-,5510.229414173062,203.9574567278006,11.577030439652223,2870.880676845652,1573.5919016404068,854.751925273687,145.8880581250848,44.68093491170842,600.0018678671568
B-,2552.681093999446,220.2051656472335,27.239900220447453,2381.508548926329,1165.5664398183567,977.6559104152244,234.14286793729565,34.05460172405252,577.7882664913849
B-,2800.4243408715265,108.79689912354877,15.51271252388485,2873.40383195164,2346.4055797431047,586.9613669538226,43.50199422165332,46.53255107833778,972.9917315209092
B-,3219.7806313370406,114.87861978616851,17.805766085415566,2976.355237644944,2316.026532237618,711.8993455366415,10.820725876065467,47.36098654990369,902.2294280828664
B-,5586.04773533487,234.40290528775063,17.743779581471287,3159.439306037189,1801.6039925954437,1079.1897342765901,101.96629631527368,49.35408460933858,951.8792566452014
B-,4049.374826820972,239.57149136327777,30.770299631808292,2920.954300290281,2304.680398132518,528.0623175310702,202.88137241201727,55.49628801634483,1181.4414584587923
B-,4732.2056802272455,401.3783844004563,36.55807191168829,2973.6946039687177,2350.9747224507973,595.7561161300627,140.60225575159217,66.19139034546933,654.5105913884602
B-,1828.6419786422434,353.4057684181107,35.758499581364845,2767.466924361796,2399.5631916205252,704.7612360113131,271.32288425897065,57.694330521086684,947.1420946835701
B-,4240.278727977713,314.4087247451777,37.46830949026998,3254.4048678173426,2456.4326642935903,944.1544080108672,0.1,49.008600012887804,1003.3663652967805
B-,3660.7718079243214,155.24393855419916,27.20581664736416,2943.6768494510934,2011.4304375210672,884.7132180223166,63.76271046733717,43.95774605775626,757.2841837188328
B-,4493.934277827694,330.692633270351,40.334932668248754,3144.5341472810433,2059.9871797188684,1035.7210332819473,292.27385308642613,60.318827907301895,1491.1920718809056
B-,5111.904789211848,348.2751301389875,43.7943899531042,3398.6262049952134,2260.982066181108,1211.9209595880097,311.7534187450254,47.39205526057424,1184.9420552562306
B-,5468.482755261599,121.99869403799374,9.343516715508994,3467.0313232998915,2679.133686697888,713.6950849990124,174.7520023411161,56.11354729215313,1574.2991663110365
B-,5092.018109197972,271.50545045464537,39.874970242091784,2927.2914215098194,1855.7871000167556,757.1903745831232,163.81153165887366,27.507050409848805,1075.010751434393
B-,4737.0375146242,213.0280670839027,23.51886338211935,2862.6257008572447,1892.5540995157498,674.6851807582234,83.7325760971606,64.97400665270942,873.0599956375654
B-,5098.379692593086,414.85361716374007,44.015245461672336,2804.1841926003763,1488.3990745234373,1031.0535962902777,257.5863190604229,54.22524129742333,511.53610863713027
B-,7237.467305118222,453.2546326046431,54.781399517105434,3321.9362424088154,1827.6871033538355,1206.3266716905614,122.45942448482668,60.41146522401913,402.9145603193929
B-,5941.51409457364,508.1638047558196,50.40783600803857,3463.3671766923662,2254.856350124978,1259.5926615539422,206.33435386411003,62.91103086263512,1059.462063644012
B-,4591.712325181108,375.0402502086806,44.33231979976581,3238.5587241045714,2684.99092834139,669.5959411534579,173.62240439440743,59.15283873623998,1303.2601299564542
B-,3504.6671015701677,87.76210165758368,13.1109083843711,2991.5166156071937,1790.8777204530193,1191.6519398593275,33.61620317135049,34.75116752071752,367.50956083272274
B-,6484.990551521868,424.1653818801252,54.43119830983288,3718.5199598143286,2638.7340053185767,1196.8477198033888,296.0805298031995,65.05902467485558,1152.6781512363254
B-,6665.253480488705,408.61506829910263,50.535981637556134,3328.7920100707342,2519.2327620529686,600.4224339984162,217.8315921221928,61.36658580489026,1285.828119839438
B-,2672.564583448133,179.8488970420886,26.104173703982852,2968.3548242578227,2592.899340839809,567.2546412852978,220.0045065983884,35.3481279582712,1285.6078773084519
B-,6817.677495210219,449.6375971273877,55.22307018424533,3210.035255217003,1806.798095213736,1081.2807196294334,320.91355733883717,70.58852754790685,844.466981458849
B-,7347.453981888649,281.71465464103863,26.119996154699464,3355.652305064898,2386.2809931191787,632.3905184101193,118.79131718460208,54.00281242108698,685.7248663150408
B-,7350.521104724063,460.2040898898066,59.285625622051725,3110.7028751700623,1485.3860062686886,1137.420120590149,151.99616973693338,50.29682294326908,446.86457037228536
B-,3295.287832398076,174.1822658695514,25.63439212162678,2790.061900395623,2178.945427348383,508.9042823062978,126.84081374659064,40.351824115006714,1266.5233745393318
B-,4619.533833780277,227.020682830552,29.68463569878735,2970.0583738476107,2077.0828608194547,717.4050967111953,272.4537449117951,54.07470106333669,1033.9634495108228
B-,4002.2197179832865,332.97927710291816,41.44286823151452,2954.9252330797044,1858.9442843224358,1069.3908351918112,122.23363259882242,64.51093301675212,773.2077698264311
B-,4299.231502395567,221.85791174904523,33.06559810715488,3639.4499512366383,3290.234030284771,724.1538831490709,269.0429390611354,47.24140624275506,1750.4858059868025
B-,4642.1514679600195,400.4904536956816,48.983207102308896,2924.868960432657,2221.7999298285595,599.6575200576639,44.77938804106222,42.383532926274,914.6666123535083
B-,4481.848066217549,251.44808878371038,48.160663245577496,3101.5764206825934,2450.4924256130967,623.3214980712514,117.8658862321943,73.36080377248805,1120.8756706909921
B-,6021.5512368718755,464.7783470629821,38.767459755397816,3036.9958362379466,1688.5370121755254,1013.126728843579,234.30776519723045,70.3807431835412,1107.0149768928795
B-,3630.631352941481,452.04421478388167,41.173605041061414,2525.750822430332,1828.7556786532298,461.89537817188113,264.7059192778195,76.00803701588237,1411.438074922398
B-,6842.54588917911,475.04229348829244,51.380852055337556,3337.0134474874526,2402.8389031176916,730.2110746222161,67.77296596798479,77.51514303928928,1064.5289366936393
B-,6921.606297542175,461.99862644344466,62.96744128224199,3360.4197891179133,2339.35670177147,791.1363398823437,333.9213555935115,72.46240266327887,1351.0089932145443
B-,5351.908506611183,418.2814558359969,57.28934176810037,3293.00708222468,2439.4103065231125,898.51548239811,211.8734787019409,43.53749193870225,968.8510943061726
B-,4958.023471231797,269.36690258151054,37.0745573797603,3509.9879908162093,2932.3020088607673,785.5985236857014,33.819639509650955,60.61765212982833,1108.174433851989
B-,5288.331705645612,204.88381379500845,36.14839104357835,3281.3327804436485,2010.7091226801294,1136.78415437115,0.1,61.97874018844122,866.9978624396575
B-,5133.51416267607,275.23282593609804,36.806313298361204,2793.709213785395,1752.3630811014061,649.3533534621491,71.52501022906675,63.77717118986656,817.5464762284273
B-,4718.523937640293,255.59867579706332,30.86974124237188,3141.5323448868367,1901.5603080541773,1220.5620049170639,295.2202348012083,47.85577910591478,453.37072591622996
B-,5234.39477428052,412.6937219201122,48.137235450365246,3671.3410759227763,3289.3038435431386,684.0077861720147,106.18091524278314,63.20426472624223,1790.0568864778747
