신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
BB,6940.360196570268,-70.0294420264982,-109.42788699615383,6609.6218055242625,4743.6330265655415,1360.7836755341568,0.1,-4.737152895476015,3105.797200653214
BB,8407.960374177159,340.37514772481575,340.6836689899219,5097.923379999818,3732.1720515553775,844.8492796139942,141.36197431839824,691.0331138567119,927.6274634686629
BB,10644.667728212728,-1.8877435110821068,-22.08677679159446,6822.759518635659,3472.88233992997,1889.482208233972,0.1,-107.05932640676184,1500.2754796515796
BB,11121.056433088994,122.23123622420226,183.3468543363034,4994.946940533718,709.1333651143646,2818.5349215538245,49.04237716553325,194.3975361802148,-78.68367028234888
BB,7346.743612870192,104.0659329783661,-93.92998187171753,6027.5492548102275,4301.055911871579,1366.4380855229529,0.1,525.7558517931025,1963.3090655945516
BB,4728.266679961681,137.82603175065438,206.73904762598158,2337.6967250966377,1133.058539397804,1069.0898878006547,193.01341331938008,-18.89396337246103,2364.1583604987877
BB,5905.004091136365,-184.6728684591047,-157.84495672593206,6796.836518499673,4904.000376489289,1854.566046563365,153.81607635842363,-1.9094012506091076,2686.2936095223195
BB,6366.755391244642,-190.72228996938972,-313.8127093173395,7188.069725819642,5477.843115693035,1806.0143099758836,100.22613244639945,596.9744028328397,2037.53808882735
BB,7633.304245544613,113.16993430590223,169.75490145885334,7417.091142785637,4127.765528287457,2853.6689999071355,73.31651778303852,20.123576915180422,2511.064468011669
BB,7739.670993672691,-13.891467040806063,42.36872116997837,6629.305465476498,2813.0870779411125,3051.0015782308164,184.57246691406706,-223.83747969904846,2807.798796192553
BB,11350.362297849908,195.35014429907875,293.02521644861815,8524.790366006308,3600.5872761542255,3746.1322706518904,49.34553579565767,559.8720366867128,1105.2253592002753
BB,6181.643269922891,-26.525793556066347,105.57247291297324,4493.644023447439,2645.218806099583,1470.4677047991117,239.8254968055316,282.6393962529126,2689.0115061053734
BB,10290.783930828233,194.51443049818897,-87.15605030756862,6403.04569352523,2177.6431236153458,3208.3670149818827,373.43525279590585,914.5944231414692,698.8781336669506
BB,12958.69935359303,329.46819538026625,282.3540303636652,6845.299519100279,1133.8194154479957,3782.329393967234,370.48684192245605,960.3721959346595,1103.3333892874743
BB,8400.926308213227,45.39061046972169,68.08591570458253,8859.48175238981,5304.589059868535,2752.4014561509293,151.80113623164902,458.76441275477924,4185.2821648163845
BB,7699.162795443729,-44.76307911786249,-72.51944737905822,6496.860176083611,3258.4081215509796,3103.574726293784,377.4997451790816,1013.1804297557852,950.7060446329929
BB,6749.597002681532,-202.05974659529315,-272.35632556746236,4085.3749678943686,1098.1742921906894,2762.9347453238524,310.34517997866567,232.88748463536268,282.1026322108196
BB,8349.864269949603,331.64242503781895,224.58182323062746,3305.8549425129395,1624.1303046261514,863.1124345025269,0.1,734.327850662332,1034.4639365652467
BB,5517.489395128222,-24.723373640077526,100.82605912031732,4846.582050648003,3295.5648298308292,1579.2007134104642,149.550541715993,-170.9853435562469,1762.689960028878
BB,8489.41513171085,-134.90470907616813,-195.55001040294434,7661.99608640317,4646.030418392218,2447.599247284824,351.84167851344205,843.7092676433947,2219.7306270766794
BB,12308.499045413233,121.876139924861,182.8142098872915,7680.134828440403,2192.360691917369,3455.2369536432816,280.93504641511663,424.7651162254777,2706.4129984448637
BB,5633.290036038608,-136.15042279612862,-23.24571456020813,5021.98990640971,3745.0510867761113,1934.1116623659552,51.172098357568984,618.2344765014204,-631.6422161236467
BB,12886.178917660654,171.53484937344166,181.0757868058465,10409.390147601709,5755.940988274242,2886.00580181421,297.41849836679467,825.2739476450064,2813.1371647344677
BB,4356.6488979518745,17.123103312737655,25.684654969106482,5504.217779078819,4676.012944633782,1209.8229199798056,234.75889653594444,-108.82704340241133,2673.899278649224
BB,7239.94225922229,108.57563762628497,35.70351405599964,8260.458321678316,6438.385613870676,1592.760908442618,342.35585666568,744.4670511994805,3433.30300256446
BB,6147.828489620871,-154.95544714640678,-276.6609662066848,8285.126224389493,6043.987716874007,2619.0274604983765,342.6919800084453,499.69147219774624,1815.7159349000115
BB,5310.646868414002,-107.87799869698418,-108.99896116122179,6267.641351293771,5468.107005600718,1248.6164341813464,179.54363565143984,488.90195056237576,1642.166018771035
BB,548.1736723634185,-270.160130727005,-317.8094359695335,655.6271740288494,1049.737597070924,867.5016469340696,422.2615669244425,158.98180638682518,1250.586461472179
BB,5191.683082737315,272.0166838272604,296.39493982928514,4340.358092064574,1954.6429428254187,2447.1977305733335,108.56690990933564,424.8925650976545,2554.373830333962
BB,11965.987895243166,169.7366924773783,217.001449638336,6832.6422296357105,3639.301292728137,1592.037008157054,67.47753204662556,427.61979830134595,761.3046385572811
BB,10248.970372999573,182.27656457724635,273.41484686586955,10005.14566869364,5889.485694731041,3225.557358810049,90.11167693332791,33.44019366823994,2200.6271704534147
BB,11216.682361205541,213.16080120283158,319.74120180424734,7799.120249101213,2801.5358709727643,3694.8127928252525,420.0878853306754,602.3753333974405,1440.2214448176408
BB,10704.188412764637,341.4089381742248,426.6388230296974,4233.802675816081,940.5986340085469,1861.3525610378692,282.025127183115,507.8811645457204,509.26579204897484
BB,7340.133702807594,336.4910396858462,113.15368393222215,5195.852600880168,3755.172490027499,999.7899574745059,239.45050174304515,-32.518657267248386,1583.3645224808472
BB,7485.599026148939,270.41146503376075,174.6765703165285,4093.806961398868,593.031589366512,3192.455658402356,304.96169387309504,379.57068463367847,149.79010970648665
BB,8527.35332861054,-63.438183029214116,-48.76068490445235,2334.7799833863396,662.8565621740213,794.9393027726478,44.93696567065871,680.579244528592,-146.8738405160866
BB,3391.8930345551094,-196.21015051890666,1.9460152639838526,3789.3617814817467,1977.5722020899339,2155.7313700956583,143.916622881386,-275.4025862092293,2732.3853385308303
BB,7531.498877782703,-74.24927148829843,-173.79191552266965,7755.515721801421,5313.152779889559,2232.325083206162,252.79758936279188,437.4969254846109,1926.5965641842884
BB,5035.341514858961,117.86550161195831,-120.29547951951079,1674.9688098657275,1089.0525904619362,476.4999198292045,0.1,446.45074819944983,1487.251592888871
BB,9950.367508003998,-17.593248326573445,-223.42656470625485,6752.370295709154,2532.7987884426507,3155.35782535784,76.76187844921938,267.1186550051455,894.3631942886486
BB,7079.784363800531,61.254056539469275,91.88108480920391,1719.7728020018776,600.1529147741503,557.0808960852852,332.19750770415123,-72.28567862043622,-19.86174747035625
BB,10467.64488877547,56.717234491947835,85.07585173792175,8341.96421845218,4749.221166572962,2389.0701788811,124.57792248199841,266.3114953906774,2223.302766879547
BB,11532.80134507074,60.869356838858494,58.16334119453585,10300.27606233456,5240.822154160378,3784.348929692285,324.6201968611094,415.821489359001,2129.7786762679157
BB,6951.311463017675,138.50577346917652,207.75866020376478,9664.441097141771,6979.8900928635885,2519.188068364002,131.15787971531267,109.69965600960626,4139.71612932041
BB,7727.740889622174,116.31668646516897,151.41235958682773,4422.86418076587,3104.9893773807403,740.0400825424173,31.259144373637554,224.70714370806724,1132.0579547877387
BB,5345.484123649252,-137.78025744116158,-74.12384519462861,2481.7067234507317,532.9394668808177,1793.454701471459,50.71938700282996,-255.37885475796213,901.9177564398343
BB,12281.819855812482,304.86258136784085,100.1473759824353,5290.801567503325,1508.0508465019566,1822.6682554387808,350.4530382608557,403.74213778202727,769.7926196630033
BB,12090.700218329184,324.81722810825556,196.38769113467708,4251.946191113669,78.77442881602565,2433.214856606276,267.51054348541777,733.0884689850966,-346.43501080046667
BB,7175.259031223047,-90.48066368495273,-26.238918231558287,5129.54652340784,3194.262179998009,1456.0569226618304,50.37822477183454,-99.24277175956684,1500.242250658042
BB,9494.178853529096,295.95509079408396,286.63530281562294,4559.782603971958,1374.48899275637,2002.7036814361336,158.2041518304517,234.39553126343174,1203.9803797365903
BB,7996.8859708503915,172.47195262011468,238.47253833848168,8589.126979682556,6337.4392094551,1943.7311178891505,82.18424494564773,680.3817853365315,2848.3559612882545
BB,9261.764787627846,98.42351951206089,46.79282874859267,8868.654728325464,6340.945484249853,1566.8471492896922,174.57397820177388,508.18214009876226,3657.2723335355395
BB,6595.200489833551,-10.934572598952727,-28.127328714886843,5826.302164018951,4715.743458220465,1121.1546708255573,137.7079990105468,-103.39737841079238,808.5177209272308
BB,8271.293878340884,-2.620767680235403,-51.53829576479066,6938.306814665664,4953.7028527217535,1309.8135181452164,207.7196082622629,14.749191477974762,2057.26780903458
BB,7058.943439518902,-88.67410032408708,-86.73947408341849,5421.498945385452,3660.5416531019537,1264.6551035397474,0.1,136.2882327445706,2154.1673510079254
BB,10923.876768036587,177.32529151725072,242.15797648701349,8625.350712761327,2833.1803987707362,4485.4278774548175,384.93603182068904,505.01535350650806,2289.4102853207023
BB,3250.0866153856296,189.360806664692,-181.84355900913354,4366.019681208146,3602.309413675843,1561.4828980646892,360.4163427611534,918.8687378863629,2589.9816491732936
BB,6062.843109935835,88.58614141258035,132.87921211887053,5812.985801865505,4025.437285137321,2081.241250039119,361.1055819973838,363.3491127592811,922.9333588626473
BB,8266.713202400466,-180.9234506506527,-153.6799970798125,2591.8471255039394,787.6041870540789,804.3964688568595,40.77954533313337,-37.94784170060518,233.90464264760135
BB,6784.804678067214,244.4909041825918,187.79526209367143,4641.538521175877,2387.265461606984,2196.401562659214,238.99993072296348,340.05456155268433,581.5547824899247
BB,8441.61835501527,135.0771906131322,165.21849185444353,9180.790501250613,5245.96987363583,3376.723215428572,197.7864877821588,380.89678388300865,3233.700886423223
BB,4237.798024778863,311.85107512026525,329.54253053412987,4770.668305092468,4126.637168164176,984.6510767424559,337.22016397461755,431.6741097352703,3346.1182549079613
BB,11173.770758907747,129.21954788819545,56.95382493949522,5212.815175641817,1627.503258100809,1832.0504733835303,64.92704392601362,229.15646733240482,1262.337816722688
BB,6348.802522485104,128.22359948977464,192.33539923466196,6548.2237011714715,5570.771184486586,1244.678069673121,271.0904329771955,692.6913151147896,1594.7282213380872
BB,6917.708285265199,-84.97682560395364,-189.772062741939,6071.859017186147,3105.1144854864465,3006.177942553436,65.72451951470998,218.43043853160333,305.1437627504233
BB,7752.199839262791,290.5670647768946,143.312719107929,6964.221541137702,5019.369160307461,1809.6172867888818,103.01090580618437,632.6125479978758,1293.7553588221376
BB,6222.297935898183,182.23907159817315,-125.61228212143558,3421.124435653327,1555.1427746914505,1629.4945172924786,442.8751950141499,286.56251497665914,1217.1024737271389
BB,3984.454825052094,432.0831501588135,313.5519812349676,1037.3098571000842,324.78156059842104,1120.4312340226497,407.8876990715369,89.9111952630688,549.3221550799065
BB,4539.6522049633195,-3.9566245755872416,-68.70241490195428,1796.4669037174835,502.98209831936583,1700.2950590343094,243.55356985686518,397.30709017904263,-119.58361169059413
BB,7162.980847558942,-61.21514152314535,-71.96649899379685,8066.547928815407,6232.106530899364,1559.985264495993,317.79270177925645,74.55560568043092,2850.135097912387
BB,9847.725777522908,114.5896398234206,68.5927729265543,5481.672136214443,2543.803152706753,1922.6733758571347,80.37866756780996,624.1894242983619,620.651514998101
BB,9836.117762407344,312.46409795315867,246.86016697750455,3466.4410279228778,599.5675598257767,1823.031143573045,119.08237914130477,446.2615832375756,-575.9596231784469
BB,9433.538108418736,236.82533767451721,179.408683730501,7068.696575321243,3759.6375490526616,2142.821575786389,171.506238528603,-25.269754679529342,2672.0285257844807
BB,5895.108994082863,309.79749774432685,412.9520218218044,4633.557113807528,3558.013799723457,1082.0672872077066,284.3395304853053,816.0996512887697,2438.0680709259545
BB,3668.0827750135577,271.1834412121241,335.6778117038564,6180.357439991393,4718.504037484614,1942.8998820370414,62.54510838939683,177.58458968108363,4294.028678460442
BB,3049.4104812608466,-201.3769760293387,-283.2059903103106,3479.0846694492984,2744.744589554428,1529.9073806102683,60.782310073338266,-284.1744820159869,879.8659462514928
BB,8277.967331826698,26.3756671206705,-38.40680853212126,4213.767492064107,701.5386516215026,2574.688580193835,147.34834830386347,849.2999881753935,1954.3405353276908
BB,10554.475546108402,241.09947679966575,162.55728732755267,8616.394069368656,5564.990952974697,1630.5359623480435,223.89345089730546,846.7794168415465,3916.9646435704444
BB,4313.515324720906,-168.45053382831495,-63.17619163940515,2621.0582268295457,1428.3326216255964,1386.0736385182427,140.7870593733193,-57.94669034005938,1310.7471239089032
BB,5088.413000400305,-173.1375207027178,-204.0618889163631,2691.7164443335387,115.13074497620755,2902.8489361033526,31.710644608507295,44.9920992568841,-636.8743040950619
BB,3771.5075043019046,199.9544123020608,187.82427366071403,7343.836955058741,6882.878586231533,1465.840135715918,154.9577090852149,167.76020628516144,2484.326956917157
BB,4551.67220915533,303.2141976983088,454.8212965474632,3950.6490745477827,2930.1730290091928,939.0891638658825,411.54741645202535,477.4530357263522,4291.987169318707
BB,12014.217030124782,235.62297520314968,334.49283275915,7708.118326251459,3721.2001270879396,2274.311121571591,111.71756337029086,117.64032839828437,1599.2499632445392
BB,5046.284271180675,110.11643652567699,85.34196674075949,5109.659561975274,3360.8825002562335,1973.4479037729225,41.24420640622134,-121.88338062116952,1909.778091172194
BB,310.55560163674,-155.27780081837,-274.07193286698,1561.6145224996676,2055.479840107408,977.260257161151,252.5879899073892,35.83511697128466,1225.5112610221258
BB,7684.873084439165,-113.42218405288509,-122.12146287054577,7355.445844979027,4772.566693520754,2393.5347790882,374.674366924565,837.7021833075928,1658.693379407274
BB,3052.6974225992835,-187.4952388333679,-199.66623199487503,2840.466528356367,2312.8950518342053,1468.2420747853257,406.7992739410374,-246.04431308677647,-106.96293301753758
BB,12711.028559808106,-39.494508573622895,-151.8433829174165,10053.176618133077,5196.634257542366,2871.1061266525535,0.1,326.79792130038106,3011.666500689721
BB,5664.319950518656,368.9647970137253,362.3161464872014,7498.420630111886,5786.268616595041,2031.5452551355563,207.16981634083757,332.08416304566305,2933.7788305673985
